Date,adidas AG,ALLIANZ SE-REG,AIRBUS SE,BASF SE,BAYER AG-REG,BEIERSDORF AG,BAYERISCHE MOTOREN WERKE AG_,BRENNTAG SE,COMMERZBANK AG,CONTINENTAL AG,COVESTRO AG,MERCEDES-BENZ GROUP AG,DAIMLER TRUCK HOLDING AG,DELIVERY HERO SE,DEUTSCHE BANK AG-REGISTERED,Deutsche Boerse AG_,Deutsche Post AG,DEUTSCHE TELEKOM AG-REG,E.ON SE,FRESENIUS SE & CO KGAA,FRESENIUS MEDICAL CARE AG &,HANNOVER RUECK SE,HEIDELBERGCEMENT AG,HELLOFRESH SE,Henkel AG & Co KGaA,INFINEON TECHNOLOGIES AG,MUENCHENER RUECKVER AG-REG,MTU AERO ENGINES AG,DR ING HC F PORSCHE AG,PUMA SE,QIAGEN N.V.,RHEINMETALL AG,RWE AG,SAP AG,SARTORIUS AG-VORZUG,SIEMENS AG-REG,SIEMENS HEALTHINEERS AG,SIEMENS ENERGY AG,SYMRISE AG,VONOVIA SE,VOLKSWAGEN AG-PREF,ZALANDO SE
2023-03-31,-1.0,0.0,0.0,0.5238095238095238,1.0,0.0,0.1527777777777778,0.0,0.9166666666666666,1.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,1.0,-0.07142857142857142,0.0,0.9583333333333334,0.0,-1.0,-0.3541666666666667,-1.0
2023-04-03,0.9375,1.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,1.0,0.3504273504273504,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.8472222222222222,-0.9375
2023-04-04,0.0,0.0,0.625,-1.0,0.14814814814814814,0.0,0.2905982905982906,0.0,0.0,1.0,0.0,0.4583333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.4722222222222222,0.0
2023-04-05,0.375,0.0,0.2222222222222222,0.875,0.03125,1.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,0.0,-0.8571428571428571,0.0,0.9444444444444444,0.0,0.0,0.3942307692307692,0.0
2023-04-06,0.0,-0.1111111111111111,-1.0,0.71875,-1.0,-1.0,-0.28125,0.0,1.0,0.0,0.0,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3412698412698413,0.0
2023-04-07,0.9166666666666666,0.0,0.625,0.5,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.29012345679012347,0.0
2023-04-10,-1.0,0.0,0.0,0.9375,-0.5925925925925926,0.0,-0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9166666666666666,0.0,0.0,-0.07142857142857142,0.0
2023-04-11,0.0,1.0,0.6875,0.0,-0.0625,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-0.9375,0.0,0.0,0.21428571428571427,0.0
2023-04-12,1.0,1.0,0.0,0.025,-1.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.16666666666666666,-0.2592592592592593,0.0,0.0,0.0,1.0,0.0,-0.6607142857142857,0.0,0.9444444444444444,0.0,0.0,-0.2962962962962963,0.0
2023-04-13,-1.0,0.0,0.7999999999999999,0.125,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9166666666666666,0.0
2023-04-14,0.0,0.0,0.175,0.4375,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21428571428571427,0.0,0.0,-0.9375,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.026455026455026454,0.07142857142857142
2023-04-17,0.9375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.2380952380952381,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444444,0.0
2023-04-18,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.25,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.022058823529411766,0.0
2023-04-19,0.3611111111111111,0.0,-0.171875,0.0,0.9523809523809524,0.0,0.0,0.0,1.0,0.0,0.0,0.1259259259259259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.03125,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.25,0.0
2023-04-20,0.2857142857142857,0.0,0.0,0.0,0.4857142857142857,0.0,-0.625,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,-1.0,0.0,-0.2222222222222222,0.875,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-1.0,0.0,0.0,-0.17777777777777778,0.0,0.0,-0.875,0.0,0.9375,0.0,0.0,0.0,1.0
2023-04-21,-0.0625,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,-0.5555555555555556,0.0,0.0,0.0,0.9166666666666666,1.0,0.0,0.0,0.0
2023-04-24,0.5,0.0,0.90625,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.375,0.0,0.0,0.0,-1.0,0.9375,0.0,0.0,-0.3111111111111111,0.0,0.0,0.609375,0.0,0.0,0.0,0.0,-1.0,0.9375
2023-04-25,0.0,0.0,0.0,0.0,-0.4166666666666667,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.5,0.3611111111111111,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,0.6296296296296297
2023-04-26,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,-0.9047619047619048,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.0,-1.0,-1.0,0.0,0.0,0.020833333333333332,0.0,0.0,1.0,0.0,-0.3703703703703704,0.0
2023-04-27,0.0,-0.0625,-0.25,-0.125,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5625,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.1,0.0,0.0
2023-04-28,0.0,0.6666666666666667,0.0,-0.5,-0.7638888888888888,0.0,-0.9285714285714286,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333333333337,0.3333333333333333,0.0,0.0,-0.10416666666666667,0.0,0.0,0.0,-1.0,0.0,0.0
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,1.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,0.0,-1.0,0.0,0.0,-1.0,0.0,-0.171875,0.0,-1.0,-1.0,0.0,0.3202614379084967,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.6875,0.0,0.5,0.0,1.0,0.0,0.0
2023-05-03,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.39215686274509803,0.0,0.0,-0.33333333333333337,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.42857142857142855,-0.015873015873015872,1.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,-0.047619047619047616,0.0
2023-05-04,-0.36507936507936506,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.875,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,-0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3472222222222222,0.0,0.9444444444444444,0.0,0.0,0.0763888888888889,0.0
2023-05-05,0.0,0.0,0.0,0.0,0.25,-1.0,0.11851851851851852,0.0,1.0,0.0,0.0,0.46464646464646464,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,0.0,0.0,-1.0,0.0,1.0,0.0,0.2727272727272727,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.23232323232323232,1.0
2023-05-09,-0.3333333333333333,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9285714285714286,0.0,0.0,-0.2916666666666667,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39682539682539686,1.0
2023-05-10,0.03571428571428571,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.45,0.0,0.0,-1.0,-0.125,0.9166666666666666,0.0,0.0,-0.8928571428571429,0.0,0.0,0.0,-0.21481481481481482,0.0625
2023-05-11,0.40625,0.0,0.0,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20772946859903382,0.0
2023-05-12,0.0,0.0,-0.625,-0.07407407407407407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2285714285714286,0.0,0.0,-0.3,0.5,0.0,0.9523809523809524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6388888888888888,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058823529411764705,0.0
2023-05-15,0.0,0.0,-0.9375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0625,0.0,-0.047619047619047616,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06818181818181818,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.39285714285714285,0.0
2023-05-16,1.0,-0.5,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.6666666666666666,-0.9375,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,-1.0
2023-05-17,0.047619047619047616,1.0,-1.0,-0.125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.21428571428571427,0.5,0.0,-0.34375,0.0,-0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333334,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,-0.2916666666666667,0.0
2023-05-18,-0.5,0.0,0.0,0.2916666666666667,-1.0,0.0,-0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.375,0.0
2023-05-19,0.0,-1.0,0.0,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.875,0.0
2023-05-22,-0.625,0.0,0.0,1.0,1.0,0.0,0.1111111111111111,0.0,-0.9375,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25,0.0
2023-05-23,-0.09375,1.0,-0.08333333333333333,0.0,-0.07142857142857142,0.0,1.0,0.0,-0.0625,0.0,0.0,-0.5625,0.8888888888888888,0.0,0.0,0.0,0.9375,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,-0.8888888888888888,0.0
2023-05-24,1.0,-0.125,0.0,0.0,0.4444444444444444,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2023-05-25,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-26,1.0,-1.0,0.0,0.0,-0.3333333333333333,0.0,-1.0,0.0,0.0,0.0,0.0,-0.1836734693877551,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,0.0,0.0,0.8518518518518519,0.0,1.0,0.0,-0.08333333333333333,0.0,-1.0,0.0,0.0,-0.90625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.925,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
2023-05-31,0.2857142857142857,0.0,1.0,0.0,-0.08333333333333333,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38095238095238093,0.0
2023-06-01,1.0,-1.0,-0.5,0.0,-0.8148148148148148,0.0,-0.425,0.0,1.0,0.0,0.0,-0.8333333333333334,0.0,0.0,0.2916666666666667,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.027777777777777776,0.0,0.0,0.17777777777777778,1.0,0.0,-1.0,-0.125,0.0,0.0
2023-06-02,-0.15,1.0,0.0625,1.0,-0.13333333333333333,0.0,-0.9285714285714286,0.0,-0.33333333333333337,-1.0,0.0,0.38095238095238093,0.0,0.0,0.7222222222222222,0.0,1.0,-1.0,-0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,-0.75,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05,0.0,0.0,-0.5,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.05714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.537037037037037,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-06,-0.875,0.0,0.3333333333333333,0.0,0.0,1.0,0.3977272727272727,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.3095238095238095,0.0,1.0,0.0,0.0,0.0,0.0
2023-06-07,0.19047619047619047,0.0,0.08333333333333333,0.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4938271604938272,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39682539682539686,1.0,0.0,0.0,0.0,1.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,-0.4666666666666667,0.0
2023-06-08,-1.0,1.0,0.7037037037037037,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0617283950617284,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,-0.4166666666666667,0.0,0.38095238095238093,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.875,0.0,0.0,0.0,0.3703703703703704,0.875,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,-0.9375,0.0
2023-06-12,0.0,0.0,0.46875,0.027777777777777776,0.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.0,0.345679012345679,0.0,0.0,-0.18888888888888888,0.0,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13,0.0,1.0,-1.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,-0.9375,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.25,0.0,0.0,0.0,-0.3492063492063492,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2380952380952381,-0.42857142857142855
2023-06-14,1.0,0.5,0.4090909090909091,1.0,1.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.6428571428571429,0.0,0.0,-0.16666666666666666,0.5555555555555556,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2023-06-15,0.0,0.0,0.06944444444444445,0.875,0.4222222222222222,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0
2023-06-16,0.0,0.0,0.325,0.45,0.3333333333333333,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,-0.0925925925925926,0.0
2023-06-19,-0.07142857142857142,0.35714285714285715,0.65625,0.0,1.0,0.0,0.0,0.0,1.0,0.9285714285714286,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,1.0,-1.0
2023-06-20,0.0,0.0,0.0,-0.9166666666666666,0.044444444444444446,-1.0,0.0,0.0,-0.07142857142857142,0.6388888888888888,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2222222222222222,0.0
2023-06-21,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.0,0.71875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.03125,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,-1.0,0.0,0.0,1.0,-0.9285714285714286,-0.6388888888888888,0.0
2023-06-22,-0.03571428571428571,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23,0.0,0.0,0.0,-1.0,0.0,0.0,0.1875,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.9375,0.0,0.0,0.0,0.0,-1.0,0.0
2023-06-26,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.9523809523809524,0.0,0.0,-0.3703703703703704,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-0.9375,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09375,0.0
2023-06-27,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.15555555555555556,0.0,0.0,-0.4642857142857143,0.0,-0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.9166666666666666,-0.9444444444444444,0.0
2023-06-28,-0.09375,0.0,0.0,0.0,-0.9166666666666666,0.0,0.20833333333333334,0.0,-1.0,0.0,-1.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9375,0.0,0.0,1.0,0.578125,0.0,0.0,0.0,0.0,0.0,0.0,-0.9375,0.2916666666666667,0.0
2023-06-29,-0.08333333333333333,0.0,0.0,0.0,-0.05555555555555555,1.0,1.0,0.0,-1.0,1.0,0.0,-0.0625,0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
2023-06-30,1.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,-0.6666666666666667,0.0,1.0,0.0,-1.0,0.0,1.0,0.9583333333333334,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,1.0,0.35,0.0,0.0,0.0,0.0,-0.5833333333333334,0.0,0.0,0.0,0.0
2023-07-03,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0625,0.0,0.0,-1.0,0.0,0.0,0.0
